_id,doi,title,author,year,month,day,volume,issue,first_page,last_page,journal,isbn,issnp,issne,md5,filesize,timeadded,siteid,abstractURL,abstract
15323765,10.1364/OL.6.000625,experimental observations of the depth-discrimination properties of scanning microscopes,"Hamilton, D. K.; Wilson, T.; Sheppard, C. J. R.",1981,,,6,12,625,0,ol/6/12/ol-6-12-625.pdf,,0146-9592,1539-4794,98d3997e949c6d816d575480be91d899,265790,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-625,,,,,,,,,,	
15323766,10.1364/OL.6.000627,broadly tunable laser action beyond 3 µm from (f_2^+)_a centers in lithium-doped ki,"Schneider, Irwin; Marquardt, Charles L.",1981,,,6,12,627,0,ol/6/12/ol-6-12-627.pdf,,0146-9592,1539-4794,d3b7044d231bd231a58704fc1afd480f,266555,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-627,,,,,,,,,,	
15323767,10.1364/OL.6.000629,krs-5 optical fibers capable of transmitting high-power co_2 laser beam,"Sakuragi, S.; Saito, M.; Kubo, Y.; Imagawa, K.; Kotani, H.; Morikawa, T.; Shimada, J.",1981,,,6,12,629,0,ol/6/12/ol-6-12-629.pdf,,0146-9592,1539-4794,6dc2e4994daebf81f37f5cb40fff7064,420101,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-629,,,,,,,,,,	
15323768,10.1364/OL.6.000632,infrared generation by means of multiple-order stimulated raman scattering in ccl_4- and cbrcl_3-filled hollow silica fibers,"Chraplyvy, A. R.; Bridges, T. J.",1981,,,6,12,632,0,ol/6/12/ol-6-12-632.pdf,,0146-9592,1539-4794,b929d420e6d3c4c599aaf3637597a577,299088,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-632,,,,,,,,,,	
15323769,10.1364/OL.6.000634,long-range backscattering experiments in single-mode fibers,"Heckmann, S.; Brinkmeyer, E.; Streckert, J.",1981,,,6,12,634,0,ol/6/12/ol-6-12-634.pdf,,0146-9592,1539-4794,0e684430d5b0d9e2e5c12aefa54c90b6,250735,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-634,,,,,,,,,,	
15323770,10.1364/OL.6.000636,metallic-glass fiber-optic phase modulators,"Trowbridge, Frank R.; Phillips, Ronald L.",1981,,,6,12,636,0,ol/6/12/ol-6-12-636.pdf,,0146-9592,1539-4794,f171ba5e35974c3e440aa442130d1114,479092,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-636,,,,,,,,,,	
15323771,10.1364/OL.6.000639,planar rowland spectrometer for fiber-optic wavelength demultiplexing,"Yen, H. W.; Friedrich, H. R.; Morrison, R. J.; Tangonan, G. L.",1981,,,6,12,639,0,ol/6/12/ol-6-12-639.pdf,,0146-9592,1539-4794,819fc46b081c43992312ef007b90e2de,379860,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-639,,,,,,,,,,	
15323772,10.1364/OL.6.000642,tunneling-radiating effect in elliptical fibers: an experimental verification,"Scheggi, A. M.; Falciai, R.; Cavigli, P.",1981,,,6,12,642,0,ol/6/12/ol-6-12-642.pdf,,0146-9592,1539-4794,8d79305d3909d9084118ae699117295c,228183,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-642,,,,,,,,,,	
15323773,10.1364/OL.6.000644,birefringence of optical fiber pressed into a v groove,"Kumar, A.; Ulrich, R.",1981,,,6,12,644,0,ol/6/12/ol-6-12-644.pdf,,0146-9592,1539-4794,c8bb0944c9a4d69deedf2a5ff6a0ba03,444004,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-644,,,,,,,,,,	
15323774,10.1364/OL.6.000647,co_2 laser coincidences with ν_3 of sif_3 near 97 µm: errata,"McDowell, Robin S.; Patterson, Chris W.; Nereson, Norris G.; Petersen, F. R.; Wells, J. S.",1981,,,6,12,647,0,ol/6/12/ol-6-12-647.pdf,,0146-9592,1539-4794,31b958b33c13f78741055598b7fb9546,35644,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-6-12-647,,,,,,,,,,	
15323775,10.1364/OL.7.000001,optical applications of von neumann’s alternating-projection theorem,"Montgomery, W. Duane",1982,,,7,1,1,0,ol/7/1/ol-7-1-1.pdf,,0146-9592,1539-4794,bb12e67d1d774de7ce4b2f74c7c77f35,395986,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-1,,,,,,,,,,	
15323776,10.1364/OL.7.000004,spatial coherent optical filtering of color images,"Zhabotinski, M. E.; Lapides, A. A.",1982,,,7,1,4,0,ol/7/1/ol-7-1-4.pdf,,0146-9592,1539-4794,57ace62a3e008733835ae1ca56bcca61,1151405,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-4,,,,,,,,,,	
15323777,10.1364/OL.7.000007,multiplexed coherent optical processor for calculating generalized moments,"Blodgett, J. A.; Athale, R. A.; Giles, C. L.; Szu, H. H.",1982,,,7,1,7,0,ol/7/1/ol-7-1-7.pdf,,0146-9592,1539-4794,061216115c23c11160b2baf562d80d28,318442,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-7,,,,,,,,,,	
15323778,10.1364/OL.7.000010,electric-field dependence of phase-conjugate wave-front reflectivity in reduced knbo_3 and bi_12geo_20,"Günter, P. N.",1982,,,7,1,10,0,ol/7/1/ol-7-1-10.pdf,,0146-9592,1539-4794,4e9c4d8e387262f9da7dfb03d167f4a1,455010,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-10,,,,,,,,,,	
15323779,10.1364/OL.7.000013,high-energy picosecond pulses: design of a dye-laser—amplifier system,"Wokaun, A.; Liao, P. F.; Freeman, R. R.; Storz, R. H.",1982,,,7,1,13,0,ol/7/1/ol-7-1-13.pdf,,0146-9592,1539-4794,d1f6b9320a5b7a17891ebc91a3e193f6,444361,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-13,,,,,,,,,,	
15323780,10.1364/OL.7.000016,oscillations in superradiance with long-duration pumping pulses,"Crubellier, A.; Liberman, S.; Mayou, D.; Pillet, P.; Schweighofer, M. G.",1982,,,7,1,16,0,ol/7/1/ol-7-1-16.pdf,,0146-9592,1539-4794,621ca406ac6e7f71f6bfff36b59dd4f4,379899,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-16,,,,,,,,,,	
15323781,10.1364/OL.7.000019,transform-limited-bandwidth injection locking of an xef laser with an ar-ion laser at 3511 Å,"Bigio, Irving J.; Slatkine, Michael",1982,,,7,1,19,0,ol/7/1/ol-7-1-19.pdf,,0146-9592,1539-4794,fa1e87a5a8381a04c83bf12e55f837e3,433854,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-19,,,,,,,,,,	
15323782,10.1364/OL.7.000022,radiative-collision laser amplifier in helium—nitrogen,"Downes, L. W.; Marcum, S. D.; Tilton, R. A.; Wells, W. E.",1982,,,7,1,22,0,ol/7/1/ol-7-1-22.pdf,,0146-9592,1539-4794,a6792b30e11b3a596ee6a62a7900f9f7,359196,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-22,,,,,,,,,,	
15323783,10.1364/OL.7.000025,xei(^2π_½-^2Σ_½) excimer emission at 13 µm,"Gerck, E.; Fill, E.",1982,,,7,1,25,0,ol/7/1/ol-7-1-25.pdf,,0146-9592,1539-4794,4aedf1c6ca67e86cefca13e9f6112735,538407,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-25,,,,,,,,,,	
15323784,10.1364/OL.7.000028,frequency-modulation spectroscopy with a pulsed dye laser,"Gallagher, T. F.; Kachru, R.; Gounand, F.; Bjorklund, G. C.; Lenth, W.",1982,,,7,1,28,0,ol/7/1/ol-7-1-28.pdf,,0146-9592,1539-4794,f0d7cec53f8c384f15ace623e0da3f1d,382630,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-28,,,,,,,,,,	
15323785,10.1364/OL.7.000031,spectral-irradiance calibration of continuum emitted from rareearth plasmas,"O’Sullivan, G.; Roberts, J. R.; Ott, W. R.; Bridges, J. M.; Pittman, T. L.; Ginter, M.",1982,,,7,1,31,0,ol/7/1/ol-7-1-31.pdf,,0146-9592,1539-4794,5461a3ecf3b2341a5bc976109406ea93,394587,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-31,,,,,,,,,,	
15323786,10.1364/OL.7.000034,"recombination laser transitions in expanding plasmas of mg, ca, cu, zn, ag, cd, in, sn, pb, and bi","Silfvast, W. T.; Wood II, O. R.",1982,,,7,1,34,0,ol/7/1/ol-7-1-34.pdf,,0146-9592,1539-4794,f11d842e736e4f35f78e647e60588785,319093,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-34,,,,,,,,,,	
15323787,10.1364/OL.7.000037,fiber-optic integrated interference filters,"Lapierre, J.; Bures, J.; Chevalier, G.",1982,,,7,1,37,0,ol/7/1/ol-7-1-37.pdf,,0146-9592,1539-4794,3955bdf00fdd3445f0c12fcfad6010c2,331185,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-37,,,,,,,,,,	
15323788,10.1364/OL.7.000040,polarization holding in birefringent single-mode fibers,"Rashleigh, S. C.; Burns, W. K.; Moeller, R. P.; Ulrich, R.",1982,,,7,1,40,0,ol/7/1/ol-7-1-40.pdf,,0146-9592,1539-4794,23ad536fc8b145ebab5faef6ad90747b,486241,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-40,,,,,,,,,,	
15323789,10.1364/OL.7.000043,triangular-profile single-mode fiber,"Saifi, M. A.; Jang, S. J.; Cohen, L. G.; Stone, J.",1982,,,7,1,43,0,ol/7/1/ol-7-1-43.pdf,,0146-9592,1539-4794,5601847c95af1651e6dbfffd9ceaa444,285209,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-43,,,,,,,,,,	
15323790,10.1364/OL.7.000046,multiple-scattering noise in single-mode fibers,"Eickhoff, W.",1982,,,7,1,46,0,ol/7/1/ol-7-1-46.pdf,,0146-9592,1539-4794,2db6f5c9124bf7970bf4b5e06ebd8cab,271600,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-46,,,,,,,,,,	
15323791,10.1364/OL.7.000049,"polarization gratings, phase rulings, and moiré analysis: errata","Livnat, A.; Kafri, O.",1982,,,7,1,49,0,ol/7/1/ol-7-1-49.pdf,,0146-9592,1539-4794,dbb70aec0c2d03ff6193d49bf1ba23fc,76337,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-1-49,,,,,,,,,,	
15323792,10.1364/OL.7.000051,real-time speckle correlation by holographic matched filtering for measurement of microstructure changes and motion tracking,"Hinsch, K.; Brokopf, K.",1982,,,7,2,51,0,ol/7/2/ol-7-2-51.pdf,,0146-9592,1539-4794,364599b5f014b5a19ec7fcbf776d5781,412606,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-51,,,,,,,,,,	
15323793,10.1364/OL.7.000054,restoration of images possessing a finite fourier series,"Montgomery, W. Duane",1982,,,7,2,54,0,ol/7/2/ol-7-2-54.pdf,,0146-9592,1539-4794,617aa11e6a87fe59f4e0b6b52e02558a,298118,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-54,,,,,,,,,,	
15323794,10.1364/OL.7.000057,bistability at an electro-optic interface,"Smith, P. W.; Tomlinson, W. J.; Maloney, P. J.; Kaplan, A. E.",1982,,,7,2,57,0,ol/7/2/ol-7-2-57.pdf,,0146-9592,1539-4794,110fccdcd1b665f4acff44f3433ec42f,285996,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-57,,,,,,,,,,	
15323795,10.1364/OL.7.000060,polarization characteristics of phase-conjugate mirrors obtained by resonant degenerate four-wave mixing,"Ducloy, Martial; Raj, Rama K.; Bloch, Daniel",1982,,,7,2,60,0,ol/7/2/ol-7-2-60.pdf,,0146-9592,1539-4794,0354e62536ca983aaa283f7db1a018e9,393995,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-60,,,,,,,,,,	
15323796,10.1364/OL.7.000063,sum-frequency mixing of co_2 and he—ne lasers in proustite,"Ito, Nobuhiko",1982,,,7,2,63,0,ol/7/2/ol-7-2-63.pdf,,0146-9592,1539-4794,6271aedd31d9eae42e492846f87980ab,425351,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-63,,,,,,,,,,	
15323797,10.1364/OL.7.000066,time-resolved inverse raman spectroscopy,"Rahn, Larry A.",1982,,,7,2,66,0,ol/7/2/ol-7-2-66.pdf,,0146-9592,1539-4794,16be6ed1e78e3614f6c800d79dcd1e74,365620,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-66,,,,,,,,,,	
15323798,10.1364/OL.7.000069,spectroscopic decay-rate measurements below the laser linewidth,"Cooke, W. E.; Bhatti, S. A.; Cromer, C. L.",1982,,,7,2,69,0,ol/7/2/ol-7-2-69.pdf,,0146-9592,1539-4794,fa1374f8940272b2d67b7fc7af4d5455,256613,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-69,,,,,,,,,,	
15323799,10.1364/OL.7.000071,pulse-energy statistics in stimulated raman scattering,"Raymer, M. G.; RzaÇżewski, K.; Mostowski, J.",1982,,,7,2,71,0,ol/7/2/ol-7-2-71.pdf,,0146-9592,1539-4794,3e56bbd3a55fcd717fecd409aa7abd10,365731,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-71,,,,,,,,,,	
15323800,10.1364/OL.7.000074,pulsed hollow-cathode discharge for extreme-ultraviolet lasers and radiation sources,"Falcone, R. W.; Pedrotti, K. D.",1982,,,7,2,74,0,ol/7/2/ol-7-2-74.pdf,,0146-9592,1539-4794,2549c2bba444363f4518757832208c99,317723,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-74,,,,,,,,,,	
15323801,10.1364/OL.7.000077,time-domain frequency-selective optical data storage,"Mossberg, Thomas W.",1982,,,7,2,77,0,ol/7/2/ol-7-2-77.pdf,,0146-9592,1539-4794,015cdc7e41ac4ee17b481a14cf673cee,475747,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-77,,,,,,,,,,	
15323802,10.1364/OL.7.000080,displacement of a monochromatic light beam parallel to itself without change of polarization,"Azzam, R. M. A.",1982,,,7,2,80,0,ol/7/2/ol-7-2-80.pdf,,0146-9592,1539-4794,021e717bc477263683779209db2efbe7,294213,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-80,,,,,,,,,,	
15323803,10.1364/OL.7.000083,avalanche optoelectronic downconverter,"MacDonald, R. I.; Hill, K. O.",1982,,,7,2,83,0,ol/7/2/ol-7-2-83.pdf,,0146-9592,1539-4794,324bf2307b3f636dbbc19cab3f001fe1,332126,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-83,,,,,,,,,,	
15323804,10.1364/OL.7.000086,probing heat diffusion after pulsed-laser-induced breakdown in a metal vapor,"Zapka, W.; Tam, A. C.",1982,,,7,2,86,0,ol/7/2/ol-7-2-86.pdf,,0146-9592,1539-4794,3b63c217e70227e23777f01ed7826e30,515445,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-86,,,,,,,,,,	
15323805,10.1364/OL.7.000089,fluorescent lifetimes of molecules on silver-island films,"Weitz, D. A.; Garoff, S.; Hanson, C. D.; Gramila, T. J.; Gersten, J. I.",1982,,,7,2,89,0,ol/7/2/ol-7-2-89.pdf,,0146-9592,1539-4794,25d0e529628369aacc65fc7403280ed4,455071,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-2-89,,,,,,,,,,	
15323806,10.1364/OL.7.000093,third-harmonic generation using an ultrahigh-spectral-brightness arf source,"Pummer, H.; Srinivasan, T.; Egger, H.; Boyer, K.; Luk, T. S.; Rhodes, C. K.",1982,,,7,3,93,0,ol/7/3/ol-7-3-93.pdf,,0146-9592,1539-4794,02955b5b0d83f710d6407418c72e5dd1,372278,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-93,,,,,,,,,,	
15323807,10.1364/OL.7.000096,predictions of far-infrared laser lines from ^14nh_3 and ^15nh_3,"Frank, Eva M.; Weiss, C. O.; Siemsen, K.; Grinda, M.; Willenberg, G. D.",1982,,,7,3,96,0,ol/7/3/ol-7-3-96.pdf,,0146-9592,1539-4794,e6e7fc3024a16f945d135220021dd37b,392517,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-96,,,,,,,,,,	
15323808,10.1364/OL.7.000099,effect of detuning on the fluctuation properties of a laser,"Singh, Surendra; Friberg, S.; Mandel, L.",1982,,,7,3,99,0,ol/7/3/ol-7-3-99.pdf,,0146-9592,1539-4794,b5c595ec477cb1ad245d16332019756e,436904,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-99,,,,,,,,,,	
15323809,10.1364/OL.7.000102,rabi frequency splitting in stimulated raman scattering,"Hsu, C. J.",1982,,,7,3,102,0,ol/7/3/ol-7-3-102.pdf,,0146-9592,1539-4794,7c630cb1707f991b33a63c84182387b1,358419,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-102,,,,,,,,,,	
15323810,10.1364/OL.7.000105,surface-enhanced raman scattering from silver particles on polymer-replica substrates,"Hart, R. M.; Bergman, J. G.; Wokaun, A.",1982,,,7,3,105,0,ol/7/3/ol-7-3-105.pdf,,0146-9592,1539-4794,fd1c78698ccc206cf1cdc9e8e96f5db9,385165,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-105,,,,,,,,,,	
15323811,10.1364/OL.7.000108,efficient phase conjugation of an ultraviolet xef laser beam by stimulated brillouin scattering,"Slatkine, Michael; Bigio, Irving J.; Feldman, B. J.; Fisher, Robert A.",1982,,,7,3,108,0,ol/7/3/ol-7-3-108.pdf,,0146-9592,1539-4794,2511acc361eb9bd0da5d2bf2be05505a,469842,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-108,,,,,,,,,,	
15323812,10.1364/OL.7.000111,inversion formula for inverse scattering within the born approximation,"Devaney, A. J.",1982,,,7,3,111,0,ol/7/3/ol-7-3-111.pdf,,0146-9592,1539-4794,e623970e29973d0e362ce2f83657f30e,255916,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-111,,,,,,,,,,	
15323813,10.1364/OL.7.000113,one-way coherent imaging through a distorting medium using four-wave mixing,"Yariv, Amnon; Koch, Thomas L.",1982,,,7,3,113,0,ol/7/3/ol-7-3-113.pdf,,0146-9592,1539-4794,6d0d6b56430a97bcf629485f6d76cc2a,253741,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-113,,,,,,,,,,	
15323814,10.1364/OL.7.000116,technique for conveying three-dimensionality from a sequence of image-level slices,"Ghiglia, Dennis C.; Flickner, Myron D.",1982,,,7,3,116,0,ol/7/3/ol-7-3-116.pdf,,0146-9592,1539-4794,2bd3966478fe957a26c3796507c1952e,1218625,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-116,,,,,,,,,,	
15323815,10.1364/OL.7.000119,fringe localization in holographic interferometry in the case of a transparent object with a nonuniformly varying index of refraction,"Schumann, Walter",1982,,,7,3,119,0,ol/7/3/ol-7-3-119.pdf,,0146-9592,1539-4794,8d6f196e4d22f992b0195d785dcb03e8,307984,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-119,,,,,,,,,,	
15323816,10.1364/OL.7.000122,holographic cinematography of time-varying reflecting and time-varying phase objects using a nd:yag laser,"Decker, Arthur J.",1982,,,7,3,122,0,ol/7/3/ol-7-3-122.pdf,,0146-9592,1539-4794,ecb4dc3becf9cffd057a8836291e533a,529043,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-122,,,,,,,,,,	
15323817,10.1364/OL.7.000124,optical implementation of integral transforms with bessel function kernels,"Athale, R. A.; Szu, H. H.; Lee, J. N.",1982,,,7,3,124,0,ol/7/3/ol-7-3-124.pdf,,0146-9592,1539-4794,cb06a1fd760d8d94bc531c9cb214116d,435986,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-124,,,,,,,,,,	
15323818,10.1364/OL.7.000127,reversing-wave-front interferometry of radiation from a diffusely illuminated phase grating,"Jauch, Karl M.; Baltes, H. P.",1982,,,7,3,127,0,ol/7/3/ol-7-3-127.pdf,,0146-9592,1539-4794,c3726cd67cb7a5034bdd5c229d60e113,388824,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-127,,,,,,,,,,	
15323819,10.1364/OL.7.000130,single-particle velocity and trajectory measurements of microscale inhomogeneities in unstable airflows,"Marko, K. A.; Rimai, L.",1982,,,7,3,130,0,ol/7/3/ol-7-3-130.pdf,,0146-9592,1539-4794,07a0652743f61af5a719828205ec5c1a,410220,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-130,,,,,,,,,,	
15323820,10.1364/OL.7.000133,laser-optical-system error sensing using scattered light,"Cornwell, Dean F.",1982,,,7,3,133,0,ol/7/3/ol-7-3-133.pdf,,0146-9592,1539-4794,781a0b31db908138474f45a8ed426a4a,337731,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-133,,,,,,,,,,	
15323821,10.1364/OL.7.000136,operation mechanism of the single-mode optical-waveguide y junction,"Izutsu, Masayuki; Nakai, Yoshiharu; Sueta, Tadasi",1982,,,7,3,136,0,ol/7/3/ol-7-3-136.pdf,,0146-9592,1539-4794,0a3e2288b53df75b0579b90ec8b73b21,354552,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-136,,,,,,,,,,	
15323822,10.1364/OL.7.000139,conversion of a wideband frequency-modulated signal to amplitude modulation through dispersion in an optical fiber,"Bochove, Erik J.; Carvalho, Ester M. de",1982,,,7,3,139,0,ol/7/3/ol-7-3-139.pdf,,0146-9592,1539-4794,8032c288f9adb00fb39fd781d1600d09,347042,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-139,,,,,,,,,,	
15323823,10.1364/OL.7.000142,spatial coherent optical filtering of color images: errata,"Zhabotinski, M. E.; Lapides, A. A.",1982,,,7,3,142,0,ol/7/3/ol-7-3-142.pdf,,0146-9592,1539-4794,7dd8f6f8fc4318ebd199cc70eb0b800d,1190216,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-3-142,,,,,,,,,,	
15323824,10.1364/OL.7.000145,strong optical diffraction in a nematic liquid crystal with high nonlinearity,"Durbin, S. D.; Arakelian, S. M.; Shen, Y. R.",1982,,,7,4,145,0,ol/7/4/ol-7-4-145.pdf,,0146-9592,1539-4794,88709569bf569070b5b3eb35ebc37dfb,359251,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-4-145,,,,,,,,,,	
15323825,10.1364/OL.7.000148,resonantly enhanced second-harmonic generation in zinc vapor,"Jamroz, W.; LaRocque, P. E.; Stoicheff, B. P.",1982,,,7,4,148,0,ol/7/4/ol-7-4-148.pdf,,0146-9592,1539-4794,450bb8aa7c62a749dc2e0b98429f1772,329082,2013-05-01 00:06:26,0146-9592and1539-4794,http://www.opticsinfobase.org/abstract.cfm?URI=ol-7-4-148,,,,,,,,,,	
